4551	33	0
4551	38	0
4551	0	0
4551	186	0
4552	0	1
4552	1	1
4552	4	1
4552	42	1
4552	11	1
4552	176	0
4552	61	0
4552	40	0
4552	71	0
4552	145	0
4553	1	1
4553	4	1
4553	10	1
4553	14	1
4553	145	1
4553	63	1
4553	205	0
4553	171	0
4553	141	0
4553	161	0
4553	121	0
4553	103	0
4554	61	1
4554	5	1
4554	7	1
4554	138	0
4554	57	0
4554	26	0
4555	131	1
4555	73	1
4555	78	1
4555	85	1
4555	29	1
4555	43	0
4555	121	0
4555	112	0
4555	65	0
4555	22	0
4556	8	1
4556	1	1
4556	127	1
4556	193	0
4556	68	0
4556	36	0
4557	0	1
4557	65	1
4557	2	1
4557	51	1
4557	24	1
4557	30	1
4557	179	0
4557	18	0
4557	54	0
4557	172	0
4557	157	0
4557	184	0
4558	2	1
4558	195	1
4558	197	1
4558	6	1
4558	42	1
4558	78	1
4558	28	1
4558	27	0
4558	82	0
4558	218	0
4558	69	0
4558	201	0
4558	216	0
4558	43	0
4559	0	1
4559	1	1
4559	4	1
4559	10	1
4559	11	1
4559	13	1
4559	56	0
4559	26	0
4559	102	0
4559	147	0
4559	140	0
4559	69	0
4560	1	1
4560	50	1
4560	5	1
4560	146	0
4560	160	0
4560	95	0
4561	80	1
4561	4	1
4561	14	1
4561	63	1
4561	33	0
4561	118	0
4561	13	0
4561	163	0
4562	2	1
4562	190	1
4562	21	1
4562	22	1
4562	34	0
4562	136	0
4562	181	0
4562	100	0
4563	3	1
4563	25	1
4563	83	1
4563	34	0
4563	118	0
4563	207	0
4564	1	1
4564	129	1
4564	147	1
4564	36	0
4564	37	0
4564	133	0
4565	11	1
4565	67	1
4565	4	1
4565	110	1
4565	105	0
4565	14	0
4565	218	0
4565	104	0
4566	65	1
4566	41	1
4566	57	1
4566	190	0
4566	94	0
4566	16	0
4567	10	1
4567	11	1
4567	4	1
4567	117	1
4567	48	0
4567	185	0
4567	206	0
4567	137	0
4568	161	1
4568	6	1
4568	8	1
4568	110	1
4568	113	1
4568	13	0
4568	169	0
4568	112	0
4568	215	0
4568	19	0
4569	16	1
4569	56	1
4569	3	1
4569	182	0
4569	218	0
4569	186	0
4570	1	1
4570	4	1
4570	6	1
4570	163	0
4570	185	0
4570	167	0
4571	128	1
4571	34	1
4571	47	1
4571	49	1
4571	19	1
4571	183	1
4571	28	1
4571	191	0
4571	110	0
4571	190	0
4571	209	0
4571	99	0
4571	157	0
4571	102	0
4572	4	1
4572	76	1
4572	51	1
4572	24	1
4572	57	1
4572	62	1
4572	176	0
4572	59	0
4572	215	0
4572	217	0
4572	126	0
4572	175	0
4573	16	1
4573	1	1
4573	27	1
4573	39	1
4573	67	0
4573	189	0
4573	108	0
4573	28	0
4574	2	1
4574	131	1
4574	102	1
4574	12	1
4574	19	1
4574	20	1
4574	60	1
4574	85	0
4574	49	0
4574	172	0
4574	48	0
4574	46	0
4574	71	0
4574	146	0
4575	1	1
4575	33	1
4575	4	1
4575	38	1
4575	7	1
4575	63	1
4575	139	0
4575	151	0
4575	181	0
4575	136	0
4575	96	0
4575	123	0
4576	2	1
4576	97	1
4576	26	1
4576	3	1
4576	52	0
4576	144	0
4576	160	0
4576	51	0
4577	11	1
4577	4	1
4577	14	1
4577	212	0
4577	0	0
4577	154	0
4578	54	1
4578	1	1
4578	6	1
4578	162	0
4578	63	0
4578	61	0
4579	120	1
4579	129	1
4579	9	1
4579	25	0
4579	126	0
4579	123	0
4580	40	1
4580	8	1
4580	141	1
4580	102	1
4580	107	0
4580	16	0
4580	80	0
4580	129	0
4581	1	1
4581	11	1
4581	4	1
4581	60	0
4581	40	0
4581	186	0
4582	3	1
4582	35	1
4582	101	1
4582	106	1
4582	147	1
4582	56	1
4582	216	0
4582	178	0
4582	132	0
4582	202	0
4582	203	0
4582	24	0
4583	0	1
4583	1	1
4583	4	1
4583	36	1
4583	71	1
4583	15	1
4583	108	0
4583	47	0
4583	123	0
4583	128	0
4583	28	0
4583	164	0
4584	0	1
4584	2	1
4584	13	1
4584	148	0
4584	212	0
4584	163	0
4585	131	1
4585	204	1
4585	30	1
4585	6	1
4585	182	0
4585	100	0
4585	56	0
4585	139	0
4586	1	1
4586	11	1
4586	4	1
4586	189	0
4586	107	0
4586	169	0
4587	50	1
4587	2	1
4587	98	1
4587	121	0
4587	9	0
4587	169	0
4588	42	1
4588	156	1
4588	44	1
4588	102	0
4588	70	0
4588	86	0
4589	36	1
4589	5	1
4589	38	1
4589	17	1
4589	31	1
4589	205	0
4589	10	0
4589	154	0
4589	81	0
4589	215	0
4590	18	1
4590	2	1
4590	42	1
4590	61	0
4590	133	0
4590	151	0
4591	4	1
4591	109	1
4591	47	1
4591	18	1
4591	60	1
4591	126	0
4591	3	0
4591	128	0
4591	205	0
4591	104	0
4592	0	1
4592	1	1
4592	102	1
4592	13	1
4592	15	1
4592	18	1
4592	19	1
4592	93	1
4592	58	0
4592	210	0
4592	198	0
4592	3	0
4592	131	0
4592	24	0
4592	181	0
4592	68	0
4593	89	1
4593	58	1
4593	13	1
4593	14	1
4593	130	0
4593	163	0
4593	200	0
4593	23	0
4594	17	1
4594	2	1
4594	36	1
4594	82	0
4594	107	0
4594	67	0
4595	32	1
4595	97	1
4595	102	1
4595	41	1
4595	18	1
4595	188	1
4595	157	1
4595	187	0
4595	182	0
4595	138	0
4595	77	0
4595	103	0
4595	87	0
4595	38	0
4596	34	1
4596	37	1
4596	7	1
4596	15	1
4596	61	1
4596	86	0
4596	135	0
4596	140	0
4596	65	0
4596	154	0
4597	2	1
4597	68	1
4597	15	1
4597	60	1
4597	93	1
4597	117	0
4597	196	0
4597	65	0
4597	189	0
4597	29	0
4598	5	1
4598	61	1
4598	37	1
4598	98	0
4598	102	0
4598	168	0
4599	1	1
4599	11	1
4599	4	1
4599	6	1
4599	142	0
4599	109	0
4599	88	0
4599	196	0
4600	8	1
4600	21	1
4600	109	1
4600	135	0
4600	92	0
4600	90	0
4601	1	1
4601	4	1
4601	134	1
4601	7	1
4601	39	1
4601	10	1
4601	21	0
4601	215	0
4601	26	0
4601	136	0
4601	79	0
4601	176	0
4602	0	1
4602	16	1
4602	12	1
4602	144	0
4602	85	0
4602	143	0
4603	0	1
4603	2	1
4603	6	1
4603	15	1
4603	28	0
4603	190	0
4603	81	0
4603	122	0
4604	56	1
4604	33	1
4604	85	1
4604	59	0
4604	49	0
4604	211	0
4605	80	1
4605	34	1
4605	115	1
4605	128	0
4605	165	0
4605	47	0
4606	64	1
4606	138	1
4606	32	1
4606	84	1
4606	157	0
4606	25	0
4606	96	0
4606	33	0
4607	176	1
4607	28	1
4607	5	1
4607	72	0
4607	34	0
4607	71	0
4608	8	1
4608	12	1
4608	142	1
4608	48	1
4608	19	1
4608	20	1
4608	21	1
4608	53	1
4608	158	1
4608	40	0
4608	151	0
4608	37	0
4608	90	0
4608	185	0
4608	80	0
4608	107	0
4608	86	0
4608	212	0
4609	96	1
4609	1	1
4609	37	1
4609	31	1
4609	173	0
4609	104	0
4609	206	0
4609	117	0
4610	65	1
4610	3	1
4610	30	1
4610	203	0
4610	210	0
4610	123	0
4611	97	1
4611	6	1
4611	11	1
4611	78	1
4611	150	1
4611	28	1
4611	127	1
4611	151	0
4611	77	0
4611	210	0
4611	19	0
4611	152	0
4611	76	0
4611	198	0
4612	0	1
4612	6	1
4612	43	1
4612	46	1
4612	113	1
4612	153	1
4612	35	0
4612	39	0
4612	137	0
4612	161	0
4612	97	0
4612	154	0
4613	31	1
4613	5	1
4613	7	1
4613	169	0
4613	143	0
4613	0	0
4614	0	1
4614	1	1
4614	7	1
4614	99	0
4614	16	0
4614	9	0
4615	16	1
4615	27	1
4615	15	1
4615	35	0
4615	76	0
4615	36	0
4616	96	1
4616	51	1
4616	6	1
4616	31	1
4616	92	0
4616	142	0
4616	78	0
4616	58	0
4617	0	1
4617	1	1
4617	10	1
4617	44	0
4617	201	0
4617	211	0
4618	1	1
4618	67	1
4618	71	1
4618	11	1
4618	14	1
4618	110	1
4618	159	1
4618	40	0
4618	75	0
4618	173	0
4618	57	0
4618	61	0
4618	204	0
4618	59	0
4619	97	1
4619	2	1
4619	124	1
4619	107	0
4619	142	0
4619	108	0
4620	32	1
4620	81	1
4620	2	1
4620	141	1
4620	15	0
4620	128	0
4620	144	0
4620	17	0
4621	2	1
4621	3	1
4621	73	1
4621	84	1
4621	57	1
4621	25	1
4621	15	0
4621	19	0
4621	71	0
4621	164	0
4621	44	0
4621	48	0
4622	33	1
4622	10	1
4622	4	1
4622	29	0
4622	50	0
4622	141	0
4623	1	1
4623	68	1
4623	6	1
4623	28	0
4623	14	0
4623	162	0
4624	1	1
4624	6	1
4624	54	1
4624	55	1
4624	107	0
4624	128	0
4624	7	0
4624	34	0
4625	0	1
4625	56	1
4625	6	1
4625	31	1
4625	135	0
4625	173	0
4625	96	0
4625	24	0
4626	0	1
4626	91	1
4626	5	1
4626	92	0
4626	57	0
4626	54	0
4627	160	1
4627	81	1
4627	2	1
4627	105	0
4627	72	0
4627	185	0
4628	3	1
4628	1	1
4628	2	1
4628	11	1
4628	48	0
4628	75	0
4628	209	0
4628	106	0
4629	1	1
4629	36	1
4629	7	1
4629	10	1
4629	63	1
4629	101	0
4629	84	0
4629	212	0
4629	123	0
4629	204	0
4630	0	1
4630	10	1
4630	4	1
4630	63	1
4630	44	0
4630	123	0
4630	152	0
4630	93	0
4631	1	1
4631	33	1
4631	70	1
4631	140	1
4631	89	1
4631	178	0
4631	109	0
4631	218	0
4631	16	0
4631	136	0
4632	94	1
4632	6	1
4632	119	1
4632	97	0
4632	8	0
4632	93	0
4633	32	1
4633	3	1
4633	35	1
4633	175	1
4633	21	1
4633	57	1
4633	23	0
4633	114	0
4633	188	0
4633	79	0
4633	131	0
4633	101	0
4634	37	1
4634	5	1
4634	39	1
4634	150	0
4634	167	0
4634	100	0
4635	0	1
4635	6	1
4635	7	1
4635	111	1
4635	61	1
4635	83	0
4635	4	0
4635	138	0
4635	18	0
4635	60	0
4636	129	1
4636	68	1
4636	37	1
4636	70	1
4636	7	1
4636	4	1
4636	89	1
4636	63	1
4636	213	0
4636	92	0
4636	142	0
4636	177	0
4636	178	0
4636	80	0
4636	10	0
4636	134	0
4637	0	1
4637	1	1
4637	4	1
4637	89	1
4637	48	0
4637	45	0
4637	30	0
4637	151	0
4638	5	1
4638	90	1
4638	27	1
4638	37	1
4638	47	0
4638	141	0
4638	66	0
4638	130	0
4639	16	1
4639	35	1
4639	28	1
4639	12	1
4639	118	0
4639	100	0
4639	183	0
4639	30	0
4640	1	1
4640	11	1
4640	4	1
4640	68	1
4640	28	0
4640	100	0
4640	157	0
4640	213	0
4641	2	1
4641	42	1
4641	108	1
4641	52	1
4641	28	1
4641	113	0
4641	203	0
4641	36	0
4641	180	0
4641	157	0
4642	57	1
4642	21	1
4642	60	1
4642	109	1
4642	28	0
4642	115	0
4642	3	0
4642	211	0
4643	3	1
4643	39	1
4643	43	1
4643	109	1
4643	27	1
4643	211	0
4643	66	0
4643	19	0
4643	67	0
4643	45	0
4644	2	1
4644	6	1
4644	39	1
4644	195	0
4644	111	0
4644	128	0
4645	43	1
4645	165	1
4645	63	1
4645	125	0
4645	160	0
4645	3	0
4646	2	1
4646	34	1
4646	7	1
4646	111	1
4646	16	1
4646	61	1
4646	114	0
4646	22	0
4646	198	0
4646	64	0
4646	154	0
4646	65	0
4647	0	1
4647	1	1
4647	2	1
4647	6	1
4647	8	1
4647	23	1
4647	55	1
4647	120	1
4647	130	0
4647	83	0
4647	150	0
4647	201	0
4647	98	0
4647	36	0
4647	17	0
4647	192	0
4648	0	1
4648	10	1
4648	120	1
4648	63	1
4648	38	0
4648	216	0
4648	61	0
4648	117	0
4649	27	1
4649	16	1
4649	131	1
4649	5	1
4649	13	0
4649	39	0
4649	188	0
4649	111	0
4650	0	1
4650	16	1
4650	110	1
4650	15	1
4650	208	0
4650	196	0
4650	128	0
4650	194	0
4651	1	1
4651	11	1
4651	4	1
4651	68	1
4651	218	0
4651	182	0
4651	162	0
4651	32	0
4652	0	1
4652	1	1
4652	4	1
4652	6	1
4652	71	1
4652	65	0
4652	102	0
4652	141	0
4652	75	0
4652	191	0
4653	108	1
4653	75	1
4653	51	1
4653	28	1
4653	127	0
4653	122	0
4653	115	0
4653	174	0
4654	0	1
4654	14	1
4654	55	1
4654	138	0
4654	205	0
4654	160	0
4655	8	1
4655	32	1
4655	78	1
4655	23	1
4655	115	0
4655	2	0
4655	146	0
4655	213	0
4656	16	1
4656	0	1
4656	6	1
4656	1	1
4656	31	0
4656	50	0
4656	9	0
4656	206	0
4657	1	1
4657	2	1
4657	111	1
4657	47	1
4657	201	0
4657	153	0
4657	3	0
4657	105	0
4658	5	1
4658	37	1
4658	38	1
4658	7	1
4658	158	0
4658	66	0
4658	87	0
4658	212	0
4659	1	1
4659	2	1
4659	4	1
4659	63	1
4659	70	0
4659	62	0
4659	51	0
4659	47	0
4660	2	1
4660	3	1
4660	41	1
4660	46	1
4660	19	1
4660	23	1
4660	59	1
4660	113	0
4660	68	0
4660	173	0
4660	192	0
4660	71	0
4660	56	0
4660	204	0
4661	120	1
4661	1	1
4661	11	1
4661	63	1
4661	142	0
4661	78	0
4661	89	0
4661	160	0
4662	0	1
4662	1	1
4662	103	1
4662	135	1
4662	10	1
4662	46	0
4662	218	0
4662	169	0
4662	88	0
4662	198	0
4663	0	1
4663	36	1
4663	5	1
4663	114	1
4663	61	1
4663	60	0
4663	141	0
4663	115	0
4663	119	0
4663	13	0
4664	98	1
4664	5	1
4664	37	1
4664	7	1
4664	14	1
4664	16	1
4664	27	1
4664	85	0
4664	89	0
4664	48	0
4664	21	0
4664	122	0
4664	129	0
4664	152	0
4665	1	1
4665	28	1
4665	4	1
4665	158	0
4665	82	0
4665	193	0
4666	0	1
4666	1	1
4666	4	1
4666	11	1
4666	13	1
4666	14	1
4666	211	0
4666	172	0
4666	138	0
4666	86	0
4666	48	0
4666	16	0
4667	1	1
4667	10	1
4667	11	1
4667	159	0
4667	46	0
4667	134	0
4668	1	1
4668	2	1
4668	6	1
4668	11	1
4668	140	1
4668	54	1
4668	89	1
4668	213	0
4668	92	0
4668	196	0
4668	194	0
4668	37	0
4668	113	0
4668	186	0
4669	5	1
4669	134	1
4669	39	1
4669	7	1
4669	90	1
4669	149	0
4669	124	0
4669	192	0
4669	95	0
4669	47	0
4670	0	1
4670	16	1
4670	90	1
4670	46	1
4670	161	0
4670	215	0
4670	197	0
4670	71	0
4671	0	1
4671	8	1
4671	10	1
4671	81	1
4671	52	1
4671	189	0
4671	64	0
4671	124	0
4671	125	0
4671	93	0
4672	4	1
4672	8	1
4672	19	1
4672	85	1
4672	22	1
4672	57	1
4672	63	1
4672	20	0
4672	140	0
4672	45	0
4672	207	0
4672	177	0
4672	42	0
4672	94	0
4673	65	1
4673	8	1
4673	12	1
4673	110	1
4673	19	1
4673	53	1
4673	144	0
4673	82	0
4673	41	0
4673	34	0
4673	47	0
4673	62	0
4674	2	1
4674	19	1
4674	44	1
4674	117	1
4674	126	0
4674	33	0
4674	31	0
4674	64	0
4675	27	1
4675	6	1
4675	22	1
4675	32	0
4675	33	0
4675	214	0
4676	65	1
4676	34	1
4676	2	1
4676	6	1
4676	8	1
4676	72	1
4676	47	1
4676	17	1
4676	49	1
4676	52	1
4676	56	1
4676	94	1
4676	30	1
4676	127	1
4676	145	0
4676	42	0
4676	120	0
4676	54	0
4676	83	0
4676	43	0
4676	29	0
4676	186	0
4676	31	0
4676	192	0
4676	174	0
4676	134	0
4676	187	0
4676	93	0
4677	146	1
4677	42	1
4677	133	1
4677	124	0
4677	106	0
4677	43	0
4678	34	1
4678	46	1
4678	24	1
4678	92	1
4678	29	1
4678	19	0
4678	37	0
4678	188	0
4678	64	0
4678	136	0
4679	3	1
4679	45	1
4679	145	1
4679	28	1
4679	126	1
4679	151	0
4679	66	0
4679	81	0
4679	40	0
4679	207	0
4680	8	1
4680	164	1
4680	22	1
4680	167	0
4680	36	0
4680	146	0
4681	27	1
4681	33	1
4681	51	1
4681	149	0
4681	116	0
4681	142	0
4682	152	1
4682	167	1
4682	119	1
4682	189	0
4682	8	0
4682	211	0
4683	1	1
4683	68	1
4683	11	1
4683	14	1
4683	144	1
4683	129	0
4683	191	0
4683	42	0
4683	108	0
4683	58	0
4684	3	1
4684	1	1
4684	11	1
4684	39	0
4684	195	0
4684	171	0
4685	0	1
4685	134	1
4685	136	1
4685	16	1
4685	17	1
4685	27	1
4685	28	1
4685	121	0
4685	18	0
4685	124	0
4685	31	0
4685	20	0
4685	3	0
4685	192	0
4686	67	1
4686	4	1
4686	70	1
4686	55	1
4686	200	0
4686	210	0
4686	131	0
4686	52	0
4687	2	1
4687	75	1
4687	108	1
4687	6	1
4687	22	0
4687	115	0
4687	61	0
4687	194	0
4688	1	1
4688	2	1
4688	10	1
4688	13	1
4688	30	1
4688	102	0
4688	29	0
4688	178	0
4688	32	0
4688	25	0
4689	50	1
4689	91	1
4689	98	1
4689	23	1
4689	71	0
4689	6	0
4689	89	0
4689	163	0
4690	1	1
4690	11	1
4690	13	1
4690	6	1
4690	154	0
4690	24	0
4690	56	0
4690	128	0
4691	73	1
4691	18	1
4691	124	1
4691	9	1
4691	149	0
4691	134	0
4691	30	0
4691	207	0
4692	101	1
4692	141	1
4692	6	1
4692	179	0
4692	185	0
4692	178	0
4693	16	1
4693	1	1
4693	90	1
4693	89	0
4693	4	0
4693	164	0
4694	1	1
4694	4	1
4694	30	1
4694	33	1
4694	140	0
4694	208	0
4694	157	0
4694	143	0
4695	3	1
4695	36	1
4695	45	1
4695	78	1
4695	16	1
4695	22	1
4695	27	1
4695	198	0
4695	98	0
4695	173	0
4695	6	0
4695	213	0
4695	99	0
4695	150	0
4696	58	1
4696	99	1
4696	7	1
4696	122	0
4696	189	0
4696	28	0
4697	69	1
4697	70	1
4697	77	1
4697	143	1
4697	86	1
4697	91	1
4697	189	1
4697	180	0
4697	22	0
4697	211	0
4697	28	0
4697	32	0
4697	119	0
4697	159	0
4698	106	1
4698	99	1
4698	100	1
4698	31	1
4698	70	0
4698	75	0
4698	195	0
4698	88	0
4699	0	1
4699	40	1
4699	74	1
4699	17	1
4699	93	1
4699	41	0
4699	124	0
4699	174	0
4699	21	0
4699	95	0
4700	1	1
4700	4	1
4700	10	1
4700	11	1
4700	120	1
4700	206	0
4700	97	0
4700	77	0
4700	19	0
4700	49	0
4701	16	1
4701	27	1
4701	45	1
4701	17	0
4701	8	0
4701	103	0
4702	3	1
4702	44	1
4702	6	1
4702	15	1
4702	130	0
4702	202	0
4702	2	0
4702	80	0
4703	1	1
4703	4	1
4703	39	1
4703	10	1
4703	95	1
4703	89	0
4703	203	0
4703	146	0
4703	160	0
4703	19	0
4704	8	1
4704	26	1
4704	19	1
4704	30	1
4704	91	0
4704	67	0
4704	180	0
4704	165	0
4705	54	1
4705	110	1
4705	48	1
4705	6	1
4705	43	0
4705	63	0
4705	57	0
4705	59	0
4706	0	1
4706	134	1
4706	103	1
4706	109	1
4706	48	1
4706	27	1
4706	193	0
4706	43	0
4706	7	0
4706	197	0
4706	90	0
4706	205	0
4707	1	1
4707	11	1
4707	14	1
4707	55	1
4707	59	0
4707	212	0
4707	68	0
4707	100	0
4708	0	1
4708	1	1
4708	2	1
4708	6	1
4708	13	1
4708	68	0
4708	22	0
4708	11	0
4708	86	0
4708	48	0
4709	1	1
4709	2	1
4709	4	1
4709	6	1
4709	70	1
4709	211	0
4709	167	0
4709	122	0
4709	75	0
4709	0	0
4710	0	1
4710	1	1
4710	74	1
4710	11	1
4710	120	1
4710	62	0
4710	6	0
4710	61	0
4710	160	0
4710	130	0
4711	8	1
4711	40	1
4711	52	1
4711	119	1
4711	93	1
4711	24	0
4711	43	0
4711	64	0
4711	11	0
4711	140	0
4712	106	1
4712	99	1
4712	66	1
4712	31	1
4712	63	0
4712	75	0
4712	123	0
4712	57	0
4713	17	1
4713	35	1
4713	36	1
4713	45	1
4713	130	0
4713	96	0
4713	171	0
4713	188	0
4714	48	1
4714	49	1
4714	83	1
4714	21	1
4714	25	1
4714	197	0
4714	151	0
4714	82	0
4714	128	0
4714	9	0
4715	4	1
4715	37	1
4715	38	1
4715	7	1
4715	91	1
4715	63	1
4715	104	0
4715	52	0
4715	103	0
4715	210	0
4715	99	0
4715	20	0
4716	7	1
4716	18	1
4716	179	1
4716	26	1
4716	61	1
4716	10	0
4716	119	0
4716	40	0
4716	129	0
4716	157	0
4717	54	1
4717	42	1
4717	12	1
4717	6	1
4717	94	0
4717	98	0
4717	143	0
4717	8	0
4718	68	1
4718	6	1
4718	14	1
4718	66	0
4718	43	0
4718	34	0
4719	0	1
4719	10	1
4719	45	1
4719	6	1
4719	174	0
4719	191	0
4719	22	0
4719	213	0
4720	0	1
4720	1	1
4720	2	1
4720	45	1
4720	123	1
4720	77	0
4720	113	0
4720	66	0
4720	195	0
4720	32	0
4721	1	1
4721	11	1
4721	15	1
4721	197	0
4721	131	0
4721	54	0
4722	0	1
4722	16	1
4722	28	1
4722	6	1
4722	4	0
4722	83	0
4722	151	0
4722	173	0
4723	8	1
4723	32	1
4723	45	1
4723	7	1
4723	16	0
4723	204	0
4723	27	0
4723	160	0
4724	74	1
4724	18	1
4724	54	1
4724	110	0
4724	59	0
4724	141	0
4725	16	1
4725	0	1
4725	1	1
4725	7	1
4725	217	0
4725	160	0
4725	52	0
4725	2	0
4726	0	1
4726	4	1
4726	5	1
4726	37	1
4726	7	1
4726	36	1
4726	17	1
4726	55	1
4726	58	1
4726	27	1
4726	29	1
4726	65	0
4726	81	0
4726	131	0
4726	67	0
4726	175	0
4726	25	0
4726	34	0
4726	102	0
4726	8	0
4726	125	0
4726	154	0
4727	24	1
4727	59	1
4727	21	1
4727	181	0
4727	179	0
4727	69	0
4728	1	1
4728	74	1
4728	14	1
4728	135	0
4728	157	0
4728	56	0
4729	0	1
4729	6	1
4729	45	1
4729	16	1
4729	28	1
4729	76	0
4729	135	0
4729	4	0
4729	156	0
4729	130	0
4730	18	1
4730	44	1
4730	141	1
4730	58	0
4730	125	0
4730	161	0
4731	1	1
4731	7	1
4731	10	1
4731	27	1
4731	31	1
4731	45	0
4731	9	0
4731	66	0
4731	218	0
4731	3	0
4732	0	1
4732	1	1
4732	6	1
4732	71	0
4732	16	0
4732	185	0
4733	0	1
4733	5	1
4733	70	1
4733	7	1
4733	147	0
4733	14	0
4733	123	0
4733	62	0
4734	72	1
4734	8	1
4734	65	1
4734	206	0
4734	81	0
4734	106	0
4735	32	1
4735	129	1
4735	101	1
4735	44	1
4735	145	1
4735	113	1
4735	23	0
4735	142	0
4735	202	0
4735	50	0
4735	40	0
4735	125	0
4736	64	1
4736	35	1
4736	131	1
4736	43	1
4736	84	1
4736	31	0
4736	3	0
4736	104	0
4736	148	0
4736	121	0
4737	97	1
4737	8	1
4737	113	1
4737	22	1
4737	91	1
4737	83	0
4737	129	0
4737	146	0
4737	96	0
4737	100	0
4738	8	1
4738	49	1
4738	23	1
4738	197	0
4738	185	0
4738	120	0
4739	1	1
4739	67	1
4739	6	1
4739	10	1
4739	109	1
4739	13	1
4739	14	1
4739	56	1
4739	21	0
4739	157	0
4739	104	0
4739	80	0
4739	110	0
4739	69	0
4739	2	0
4739	44	0
4740	17	1
4740	51	1
4740	28	1
4740	5	1
4740	183	0
4740	126	0
4740	197	0
4740	31	0
4741	61	1
4741	37	1
4741	7	1
4741	206	0
4741	2	0
4741	9	0
4742	16	1
4742	0	1
4742	27	1
4742	6	1
4742	174	0
4742	87	0
4742	122	0
4742	198	0
4743	2	1
4743	34	1
4743	8	1
4743	18	1
4743	26	1
4743	30	1
4743	146	0
4743	178	0
4743	104	0
4743	145	0
4743	31	0
4743	126	0
4744	2	1
4744	37	1
4744	7	1
4744	111	1
4744	213	1
4744	187	1
4744	162	0
4744	78	0
4744	47	0
4744	1	0
4744	88	0
4744	113	0
4745	39	1
4745	43	1
4745	12	1
4745	51	1
4745	20	1
4745	55	1
4745	195	0
4745	186	0
4745	99	0
4745	119	0
4745	141	0
4745	197	0
4746	0	1
4746	7	1
4746	5	1
4746	39	1
4746	100	0
4746	125	0
4746	201	0
4746	111	0
4747	6	1
4747	42	1
4747	75	1
4747	44	1
4747	156	1
4747	131	0
4747	208	0
4747	63	0
4747	3	0
4747	107	0
4748	81	1
4748	155	1
4748	68	1
4748	134	1
4748	22	0
4748	46	0
4748	156	0
4748	109	0
4749	1	1
4749	121	1
4749	2	1
4749	6	1
4749	11	1
4749	89	1
4749	162	0
4749	164	0
4749	72	0
4749	150	0
4749	200	0
4749	186	0
4750	1	1
4750	7	1
4750	10	1
4750	11	1
4750	31	1
4750	9	0
4750	76	0
4750	128	0
4750	28	0
4750	199	0
4751	2	1
4751	5	1
4751	7	1
4751	183	0
4751	26	0
4751	138	0
4752	1	1
4752	11	1
4752	4	1
4752	111	0
4752	204	0
4752	132	0
4753	99	1
4753	42	1
4753	43	1
4753	38	0
4753	44	0
4753	110	0
4754	1	1
4754	11	1
4754	4	1
4754	94	0
4754	137	0
4754	21	0
4755	1	1
4755	3	1
4755	4	1
4755	5	1
4755	10	1
4755	27	1
4755	61	1
4755	134	0
4755	100	0
4755	175	0
4755	122	0
4755	187	0
4755	90	0
4755	46	0
4756	43	1
4756	141	1
4756	118	1
4756	25	1
4756	126	1
4756	102	0
4756	104	0
4756	205	0
4756	45	0
4756	106	0
4757	0	1
4757	37	1
4757	7	1
4757	71	0
4757	197	0
4757	20	0
4758	32	1
4758	72	1
4758	44	1
4758	19	1
4758	127	1
4758	87	0
4758	33	0
4758	48	0
4758	133	0
4758	27	0
4759	3	1
4759	6	1
4759	44	1
4759	45	1
4759	17	1
4759	22	1
4759	25	1
4759	60	1
4759	203	0
4759	218	0
4759	69	0
4759	171	0
4759	151	0
4759	159	0
4759	65	0
4759	170	0
4760	2	1
4760	19	1
4760	46	1
4760	37	0
4760	217	0
4760	207	0
4761	97	1
4761	130	1
4761	43	1
4761	6	1
4761	25	0
4761	149	0
4761	9	0
4761	118	0
4762	16	1
4762	1	1
4762	32	1
4762	100	1
4762	159	0
4762	156	0
4762	95	0
4762	195	0
4763	10	1
4763	109	1
4763	13	1
4763	19	1
4763	60	1
4763	96	0
4763	39	0
4763	18	0
4763	131	0
4763	157	0
4764	2	1
4764	20	1
4764	31	1
4764	45	0
4764	82	0
4764	213	0
4765	28	1
4765	181	1
4765	30	1
4765	96	0
4765	110	0
4765	57	0
4766	2	1
4766	194	1
4766	105	1
4766	45	1
4766	20	1
4766	14	0
4766	38	0
4766	29	0
4766	86	0
4766	62	0
4767	0	1
4767	1	1
4767	36	1
4767	6	1
4767	10	1
4767	15	1
4767	17	1
4767	28	1
4767	147	0
4767	85	0
4767	132	0
4767	69	0
4767	8	0
4767	123	0
4767	42	0
4767	81	0
4768	102	1
4768	107	1
4768	18	1
4768	148	1
4768	116	1
4768	101	0
4768	10	0
4768	194	0
4768	172	0
4768	96	0
4769	32	1
4769	3	1
4769	41	1
4769	12	1
4769	46	1
4769	59	1
4769	69	0
4769	134	0
4769	37	0
4769	87	0
4769	84	0
4769	169	0
4770	17	1
4770	58	1
4770	5	1
4770	7	1
4770	216	0
4770	210	0
4770	50	0
4770	28	0
4771	2	1
4771	4	1
4771	37	1
4771	7	1
4771	63	1
4771	165	0
4771	145	0
4771	102	0
4771	15	0
4771	174	0
4772	56	1
4772	2	1
4772	83	1
4772	28	1
4772	21	0
4772	76	0
4772	189	0
4772	126	0
4773	81	1
4773	2	1
4773	52	1
4773	150	1
4773	63	0
4773	50	0
4773	86	0
4773	67	0
4774	16	1
4774	115	1
4774	5	1
4774	39	1
4774	82	0
4774	207	0
4774	130	0
4774	92	0
